epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
725,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
726,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
727,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
728,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
729,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
730,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
731,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
732,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
733,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
734,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
735,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
736,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
737,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
738,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
739,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
740,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
741,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
742,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
743,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
744,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
745,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
746,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
747,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
748,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
749,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
750,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
751,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
752,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
753,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
754,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
755,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
756,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
757,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
758,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
759,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
760,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
761,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
762,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
763,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
764,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
765,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
766,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
767,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
768,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
769,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
770,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
771,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
772,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
773,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
774,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
775,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
776,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
777,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
778,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
779,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
780,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
781,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
782,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
783,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
784,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
785,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,stop_growth,none,63,0,stop_growth,False,True,False,False,False,False,False,[],0.9967237920434456
786,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.010794402811722878,4.419417382415923e-05,0.4599048594138564,16,0,0.0,keep,none,63,0,keep,False,True,False,False,False,False,False,[],0.9967237920434456
